train_acc,train_loss,val_acc,val_loss
0.61686,1.3097334,0.7829113924050634,0.6863335
0.8029100000000001,0.60412544,0.8251898734177215,0.5190783
0.83231,0.49439442,0.8441139240506328,0.4543197
0.8479,0.44325134,0.8520253164556962,0.4339056
0.85778,0.40997693,0.8607594936708861,0.38472697
0.8641700000000001,0.38575035,0.8679113924050634,0.37275937
0.86986,0.36759713,0.8748101265822785,0.35884058
0.8736700000000001,0.3523995,0.8730379746835443,0.35021502
0.8776900000000001,0.34156075,0.8765189873417722,0.34519336
0.88026,0.3297401,0.8784810126582279,0.33827955
0.8823300000000001,0.3227177,0.8800000000000001,0.33769917
0.88442,0.3152171,0.8809493670886077,0.33311838
0.88656,0.30719215,0.8813291139240507,0.33269247
0.8895,0.3003507,0.884873417721519,0.3246097
0.89149,0.29463726,0.8819620253164558,0.32563904
0.8933000000000001,0.28825903,0.8858227848101267,0.3203577
0.8941999999999999,0.2845176,0.8872151898734177,0.3121108
0.89483,0.27928728,0.8847468354430381,0.32340652
0.89591,0.27543673,0.8870886075949367,0.31787744
0.8983000000000001,0.27038807,0.8893037974683544,0.31867963
0.89937,0.26718542,0.884873417721519,0.3214979
0.90056,0.2628683,0.8882911392405063,0.31459606
0.901,0.2599725,0.8891772151898732,0.31619406
0.90232,0.25575173,0.8866455696202532,0.3221835
0.90347,0.25239083,0.889873417721519,0.31553516
0.9040699999999999,0.24924722,0.8841772151898734,0.31953213
0.9049900000000001,0.24671784,0.8835443037974685,0.32683134
0.90606,0.24349533,0.8844936708860763,0.3213852
0.90773,0.24006522,0.8779113924050633,0.3365624
0.9075599999999999,0.2378761,0.887025316455696,0.3298033
0.9088999999999999,0.23501413,0.8818354430379746,0.33016774
0.91015,0.2314138,0.8856329113924053,0.32553163
0.9114500000000001,0.22947823,0.885379746835443,0.32434627
0.91213,0.22662842,0.8877848101265822,0.32759953
0.91292,0.22342059,0.8849367088607595,0.33259606
0.91267,0.22162323,0.8844303797468355,0.33590665
0.91355,0.21929327,0.8875949367088608,0.3268901
0.9153399999999999,0.21668287,0.8856329113924051,0.3336343
0.91558,0.21432433,0.885506329113924,0.33369458
0.91574,0.21206483,0.8877848101265822,0.3390885
0.9171699999999999,0.20966467,0.884113924050633,0.34379295
0.91828,0.20663811,0.8846835443037975,0.34353364
0.9186599999999998,0.20407923,0.8824050632911393,0.3564149
0.9189999999999999,0.20328008,0.8784177215189871,0.35988188
0.92039,0.20045587,0.8825949367088607,0.35253167
0.9203799999999999,0.199253,0.8856329113924051,0.35669127
0.92169,0.19522662,0.881012658227848,0.36768997
0.92186,0.19413833,0.8779746835443037,0.36248788
0.9230999999999999,0.19233438,0.883101265822785,0.35494584
0.9228,0.19093738,0.8774683544303798,0.37754706
0.9247099999999999,0.18766993,0.8800632911392405,0.37826303
0.92527,0.1865198,0.8801265822784811,0.37432408
0.92616,0.18348594,0.8833544303797468,0.38046053
0.92593,0.18373142,0.8820886075949368,0.38218555
0.92696,0.1803279,0.8800000000000001,0.3772389
0.92764,0.17837004,0.8824050632911393,0.3802724
0.92903,0.17555813,0.8780379746835443,0.3973349
0.9294499999999999,0.17453307,0.8783544303797468,0.4005351
0.9299099999999999,0.17176299,0.8791139240506329,0.39435327
0.9302199999999999,0.17236906,0.8820253164556963,0.39162952
0.93104,0.16860901,0.8786075949367088,0.4100987
0.93145,0.16650392,0.8793037974683545,0.40794277
0.9330999999999999,0.16522928,0.8755696202531648,0.41189024
0.93207,0.16523093,0.8777848101265825,0.40504903
0.93323,0.16258495,0.8765822784810127,0.4199685
0.9341399999999999,0.16016577,0.8798734177215188,0.421528
0.93502,0.15861647,0.8768354430379747,0.43087122
0.9355399999999999,0.15667352,0.8756962025316457,0.42068598
0.9365,0.15519223,0.8775316455696202,0.43885002
0.9363899999999998,0.1549928,0.8729113924050632,0.45294836
0.9376499999999999,0.15233779,0.875126582278481,0.4498966
0.9373699999999999,0.15188077,0.8700632911392405,0.46765676
0.9380299999999999,0.15071194,0.8783544303797467,0.45074037
0.9388899999999999,0.14815868,0.8749999999999998,0.4657272
0.9385999999999999,0.14753982,0.8755696202531644,0.4699563
0.9393699999999999,0.14614138,0.8744303797468356,0.4634387
0.9410799999999999,0.14369904,0.8731012658227847,0.47565672
0.9404799999999999,0.14228833,0.8777215189873419,0.47097084
0.94131,0.14141394,0.8758227848101265,0.499019
0.94282,0.1399909,0.8761392405063292,0.4818208
0.9431099999999999,0.13813892,0.8687974683544303,0.4874086
0.94325,0.13770948,0.8701898734177214,0.5057929
0.94383,0.13640337,0.8706329113924051,0.49117732
0.9439999999999998,0.13437444,0.8732911392405063,0.49794364
0.94377,0.13378187,0.8748101265822783,0.50160044
0.94553,0.13116367,0.8693670886075948,0.520996
0.9449799999999999,0.1310864,0.8707594936708861,0.5076421
0.9466299999999999,0.12980413,0.8711392405063291,0.518887
0.94677,0.12688445,0.870759493670886,0.52580774
0.9461999999999998,0.12817343,0.8720886075949367,0.52861536
0.94834,0.12568067,0.8724050632911393,0.5290311
0.94827,0.12526363,0.8711392405063292,0.53739095
0.94972,0.122061834,0.8731012658227849,0.54846776
0.9496999999999999,0.12289344,0.8744303797468352,0.5412764
0.9497000000000001,0.121040136,0.8697468354430381,0.5633704
0.95061,0.11942304,0.8680379746835444,0.55218863
0.95073,0.118250884,0.8715822784810127,0.55879027
0.95134,0.11683709,0.8716455696202532,0.5641172
0.95139,0.11717511,0.8696835443037975,0.57145476
0.95214,0.11540013,0.8686708860759493,0.5809845
